Diagnostix 750 Series Clock Face Aneroid - Mobile,Mobile Model * A large face aneroid available in 2 configurations that offer the superb precision  styling  and dependability synonymous with the ADC name * 300mmHg no-pin stop movement withstands the heaviest use  * AdcuffTM inflation system includes the AdcuffTM black nylon cuff  latex inflation bladder  AdflowTM bulb and valve  and eight foot length (when extended) of coiled latex tubing * Contemporary Euro-style ivory casing compliments any decor  * Complete with all necessary hardware and assembly instructions * Assembled  inspected  and packaged in the U.S.A. from foreign components * Mobile aneroid * Height adjustable Spider-LegTM caster stand with range of 45  to 54  (from bottom of base to top of unit) * Integral ABS cuff storage compartment * Manometer angled back 15 degree for easy viewing * 18  base diameter * Some assembly required * Latex Free,ADC752M,265.37,482.49,Blood Pressure,Aneroid Blood Pressure,0,2,ADC750W.jpg,1014,9,7,5,,,,,,,,,,
PROSPHYG  Adult  Black,Contemporary black enamel 300mmHg no-pin stop manometer  provides day-in  day-out dependability * Adcuff nylon cuff with ADCÊs proprietary Size Guide marking system  prevents mis-cuffing * Dip molded latex inflation bladder withstands heavy use * Chrome-plated brass air release valve * Leatherette carrying case with durable nylon zipper * Assembled  inspected  and packaged in the U.S.A. from foreign components *,ADC760,35.8,65.1,Blood Pressure,Aneroid Blood Pressure,0,0,adc760.jpg,1014,0,0,0,,,,,,,,,,
Pocket Aneroid  Sprague Kit Adult  Black,Professional kit that combines our best selling 768 series pocket aneroid with our Adscope Sprague in a color coordinated premium nylon carry case * Pro's Combo II Sprague 768-641 series includes:   * Combines ADC's ProsphygTM 768 with an AdscopeTM Sprague 641 and deluxe carry case.  * Contemporary black enamel 300mmHg manometer.  * Adcuff calibrated nylon cuff with proprietary Size Guide marking system prevents mis-cuffing.  * Chrome-plated deflation valve.  * Complete aneroid  matching case  and color-matched Sprague stethoscope.  * Extra large  color-matched  dual pocket carry case  measures 9  x 5 x 2   * Not made with natural rubber latex.  * Assembled  inspected  and packaged in the U.S.A. from foreign components.  * Meets or exceeds ANSI/AAMI/ISO 81060-1  * Gauge Warranty: 20 Years.  * Inflation Warranty: 3 Years.  * 2 Tubes.  * Cuff Size: Adult   * Color: Black,ADC768BK,45.85,83.37,Blood Pressure,Comb. BP/Steth Sets,0,1,ADC768BK.jpg,1014,0,0,0,,,,,,,,,,
Inflation System for ADC752M Adult  Black,Nylon cuff featuring the Size Guide marking system * Latex-free inflation bladder with two 55cm tubes * Adflow bulb and valve with filter screen protection * For use with most aneroid or mercurial blood pressure instruments * Two Year Warranty * Luer Connector (#891F) included *,ADC860LF,30.23,54.96,Blood Pressure,B. P. Parts & Accessories,0,0,adc860lf.jpg,1014,0,0,0,,,,,,,,,,
Tubing only for ADC752M Coiled  Latex Free  8 Feet,Coiled latex or latex-free tubing to facilitate blood pressure measurement when using wall or mobile instruments * For use with all major brands of blood pressure instruments * Individually boxed * Luer connector (#891M) included * Two Year Warranty *,ADC885LF,14.19,25.8,Blood Pressure,B. P. Parts & Accessories,0,0,adc885lf.jpg,1014,0,0,0,,,,,,,,,,
Adapter for the 553KL Pediatric Digital Scale,110-240V Power Source for use with 553KL  1100KL  2000KL  2101KL  2400KL  2500KL  2595KL  2600KL  2610KL  2650KL  2700KL,ADPT30,72.5,131.81,Physician Supplies,Scales - Bathroom,0,0,adpt30.jpg,1275,0,0,0,,,,,,,,,,
AC Adaptor for #349KLX Scale,120V Power Adapter for 349KLX,ADPT40,45.34,82.43,Scales,Scale Accessories,0,0,adpt40.jpg,1275,0,0,0,,,,,,,,,,
Air-Gel Ankle Brace  Regular White,SIZE: Regular ; Brace height 10.5  * The Air-Gel Brace with its pneumatic and gel chambers are state-of-the art * Removable Air-Gel bladders can provide for  cold  therapy * Helps eliminate swelling and edema * For acute injuries when ankle is still tender or swollen * Use when either walking or jogging *  Fits either left or right ankle * Suggested HCPC: L4350,ADV442,19.06,34.65,Orthopedic Care,Ankle Braces & Supports,0,0,ADV442.jpg,2264,0,0,0,ADV442.jpg,ADV442-1.jpg,,,,,,,,
Roho Agility Mid-Contour Back System w/Air & Lumbar Pad,The new ROHO AGILITY Mid Contour Back System is the perfect blend of innovative features that give wheelchair users comfortable support without sacrificing function. Innovations that give you peace of mind * ROHO AIR FLOATATION Insert allows individuals to adjust air volume to their desired comfort level * Supports postural changes * Full Adjustability * AGILITY Back Shell can be flipped to accommodate wider torsos and broader shoulders * Wide range of tilt angle (15 degrees forward or backward)  depth  width and vertical adjustment capabilities to address specific positioning needs *  Full range of contours for varying postural support and positioning needs * AGILITY stays in place with the hardware's unique interlocking teeth that helps prevent slippage of the back system under load * Durable  lightweight hardware constructed of cutting-edge Zytel© nylon composite material * Suitable for wheelchair use in a motor vehicle * Tested and surpassed industry motor vehicle crash test standards: - ANSI/RESNA WC-20 Seating Devices for use in motor vehicles.- ISO 16840-4 Wheelchair Seating Part 4: Seating Systems for use in motor vehicles * Weight Limit: 300 lbs (136 kg) * Warranty: Back Shell & Hardware: 3-Year Limited Warranty; Air Insert: 18-Month Limited Warranty; Cover and Foam: 18-Month Limited Warranty,AG31816AL1,579.86,1054.29,Wheelchairs & Accessories,Roho Cushions/Covers,6,1,ag31816al1.jpg,1200,19,17,3,,,,,,,,,,
Roho Agility Max Contour Back System w/Air & Lumbar Pad,Includes:Back Shell  Back Shell Hardware  Back Cane Hardware  Cover  Foam Pad  Air Insert  Lateral Air Inserts  Foam Insert  Dual Wrench  Lumbar Support Pad (select models)  Repair Kit  Hand Pump  Product Registration Card  Quick Set-Up Guide and Operation Manual * Construction: Back Shell: Aluminum Back Shell Hardware: Zytel© with an aluminum Sliding Height Adjustment Bar Back Cane Hardware: Bracket and pins are aluminum * Pivoting Cane Band and Adjustment Cylinder are steel * Cover: Front side is 100% polyester. Backside is 10 * Warranty: Back Shell & Hardware: 36-Month Limited Warranty * Air Insert: 18-Month Limited Warranty Cover & Foam: 18-Month Limited Warranty,AG61818AL1,579.86,1054.29,Wheelchairs & Accessories,Roho Cushions/Covers,6,0,ag61818al1.jpg,1200,19,19,3,,,,,,,,,,
Drive Dual Channel T.E.N.S. Units,Horizontal design provides an improved ergonomic fit on belt * New and improved lead wire connector will not disengage from TENS unit * Easy and convienent Flip Down control panel and battery cover reduces cover loss or damage * Dual isolated channels * Adjustable 0-80 Ma  500 ohm load * Pulse frequency adjustable 2-150 Hz * Pulse width is adjustable from 60-250 micro-secon * Wave form: Asymmetrical  bi-phase  square pulse * Modulation selector offers wave delivery in Norma Bust or Modulation Modes * Plastic belt clip * Comes complete with carrying case  2 lead wires with deluxe connector  9-volt battery  1 package of 4 pre-gelled electrodes and operating manual * 3 year limited warranty *,AGF-3X,42.95,78.08,Electrotherapy,Tens Units,1.28,1,AGF-3X-1.jpg,1209,11,8,3,AGF-3X-1.jpg,,,,,,,,,
Electrodes  Square  Adhesive Pre-Gelled  1.75  x 1.75,Electrodes * Pre Gel 40x40 mm Square * 1.75  x 1.75  * 4/pkg,AGF101,6.71,12.19,Electrotherapy,Electrodes & Accessories,0.05,0,AGF101.jpg,1209,4,5,1,,,,,,,,,,
Roho Airlite 15 x15  Cushion (New Enhanced Design),This redesigned AirLITE improves individual's transferability by lowering the front and middle of the cushion .75 inches  while keeping its strong positioning capablity by deepening the leg troughs * The lower height also contributes to a greater feeling of security in the chair  particularly if the cushion is being supplied as a replacement cushion * The non-adjustable ROHO AIR FLOATATION air insert built into the cushion under the ischials has been enhanced to provide greater cell-to-cell air transfer  improving the immersion capability of the cushion * The overall foam density of the cushion has been reduced by 25%  allowing the cushion to conform better to the individual's physiology * For individuals with sensation  this cushion will feel more comfortable  too * The 24 month warranty shows our confidence in the quality and durability of the product * Like the  original  AirLITE  this new improved product is a  grab and use  product * No adjustment of the air cells is required *  A new cover design  with a full depth zipper provides enhanced fluid resisitance * This new generation cover is 100% PVC free  reinforcing ROHO's commitment to making it's whole cushion portfolio enviromentally friendly * Medicare code: E2605 * Includes: AirLITE cushion  cover  operating instructions  product registration card  *The AirLITE Cushion is approporiate for individuals who may: **Be at risk for skin/soft tissue breakdown **Have normal sensation **Require increased stability **Require lower extremity alignment **Need a lightweight  non-adjustable seating system **Construction: Cushion: Contoured polyurethane foam; polyethylene base Sealed air insert. Non-adjustable  segmented ROHO AIR FLOATATION insert made of polyurethane.  Cover:  Fluid-resistant two-way stretch top and sides; non-skid bottom. Height: Approx. 2 - 3 1/4 in. / 5 - 9.5 cm. Weight: 2 1/4 lbs / 1.0 kg Weight Limit Description: There is a weight limit of 300 lbs. (136 kg)  and must be properly sized to the individual Warranty: Cushion: 24 Month Limited Warranty. Cover: 6 Month Limited Warranty.,AL1515HD,124.4,226.18,Wheelchairs & Accessories,Roho Cushions/Covers,2.25,0,,1200,0,0,0,,,,,,,,,,
Roho Airlite 16 x16  Cushion (New Enhanced Design),This redesigned AirLITE improves individual's transferability by lowering the front and middle of the cushion .75 inches  while keeping its strong positioning capablity by deepening the leg troughs * The lower height also contributes to a greater feeling of security in the chair  particularly if the cushion is being supplied as a replacement cushion * The non-adjustable ROHO AIR FLOATATION air insert built into the cushion under the ischials has been enhanced to provide greater cell-to-cell air transfer  improving the immersion capability of the cushion * The overall foam density of the cushion has been reduced by 25%  allowing the cushion to conform better to the individual's physiology * For individuals with sensation  this cushion will feel more comfortable  too * The 24 month warranty shows our confidence in the quality and durability of the product * Like the  original  AirLITE  this new improved product is a  grab and use  product * No adjustment of the air cells is required *  A new cover design  with a full depth zipper provides enhanced fluid resisitance * This new generation cover is 100% PVC free  reinforcing ROHO's commitment to making it's whole cushion portfolio enviromentally friendly * Medicare code: E2605 * Includes: AirLITE cushion  cover  operating instructions  product registration card  *The AirLITE Cushion is approporiate for individuals who may: **Be at risk for skin/soft tissue breakdown **Have normal sensation **Require increased stability **Require lower extremity alignment **Need a lightweight  non-adjustable seating system **Construction: Cushion: Contoured polyurethane foam; polyethylene base Sealed air insert. Non-adjustable  segmented ROHO AIR FLOATATION insert made of polyurethane.  Cover:  Fluid-resistant two-way stretch top and sides; non-skid bottom. Height: Approx. 2 - 3 1/4 in. / 5 - 9.5 cm. Weight: 2 1/4 lbs / 1.0 kg Weight Limit Description: There is a weight limit of 300 lbs. (136 kg)  and must be properly sized to the individual Warranty: Cushion: 24 Month Limited Warranty. Cover: 6 Month Limited Warranty.,AL1616HD,124.4,226.18,Wheelchairs & Accessories,Roho Cushions/Covers,2.25,0,,1200,0,0,0,,,,,,,,,,
Roho Airlite Cushion 16  x 18,16  x 18 / 40.5cm x 45.5cm * By combining a contoured  anatomical-shaped foam with a pre-set  sealed Air Flotation component  the AirLITE© enables users to sit comfortably for an extended time * AirLITE's technology and design provides the comfort you want and the support you need * Durable contoured foam with sealed air support * Lightweight * Fluid resistant * Weight Capacity: 250 lbs * 24-month limited warranty * HCPCS Suggested Code: E2605,AL1618,136.29,247.8,Wheelchairs & Accessories,Roho Cushions/Covers,5,0,al1515.jpg,1200,0,0,0,,,,,,,,,,
Roho Airlite 17 x17  Cushion (New Enhanced Design),This redesigned AirLITE improves individual's transferability by lowering the front and middle of the cushion .75 inches  while keeping its strong positioning capablity by deepening the leg troughs * The lower height also contributes to a greater feeling of security in the chair  particularly if the cushion is being supplied as a replacement cushion * The non-adjustable ROHO AIR FLOATATION air insert built into the cushion under the ischials has been enhanced to provide greater cell-to-cell air transfer  improving the immersion capability of the cushion * The overall foam density of the cushion has been reduced by 25%  allowing the cushion to conform better to the individual's physiology * For individuals with sensation  this cushion will feel more comfortable  too * The 24 month warranty shows our confidence in the quality and durability of the product * Like the  original  AirLITE  this new improved product is a  grab and use  product * No adjustment of the air cells is required *  A new cover design  with a full depth zipper provides enhanced fluid resisitance * This new generation cover is 100% PVC free  reinforcing ROHO's commitment to making it's whole cushion portfolio enviromentally friendly * Medicare code: E2605 * Includes: AirLITE cushion  cover  operating instructions  product registration card  *The AirLITE Cushion is approporiate for individuals who may: **Be at risk for skin/soft tissue breakdown **Have normal sensation **Require increased stability **Require lower extremity alignment **Need a lightweight  non-adjustable seating system **Construction: Cushion: Contoured polyurethane foam; polyethylene base Sealed air insert. Non-adjustable  segmented ROHO AIR FLOATATION insert made of polyurethane.  Cover:  Fluid-resistant two-way stretch top and sides; non-skid bottom. Height: Approx. 2 - 3 1/4 in. / 5 - 9.5 cm. Weight: 2 1/4 lbs / 1.0 kg Weight Limit Description: There is a weight limit of 300 lbs. (136 kg)  and must be properly sized to the individual Warranty: Cushion: 24 Month Limited Warranty. Cover: 6 Month Limited Warranty.,AL1717HD,124.4,226.18,Wheelchairs & Accessories,Roho Cushions/Covers,2.25,0,,1200,0,0,0,,,,,,,,,,
