Bariatric X-Wide Padded Blood Drawing Chair w/ Cabinet,* Our 574 has all the same quality features as the 572 with an extra large seat and back and added weight capacity for larger patients * This is the same chair as our 11602A with the addition of a drawer storage cabinet * Fold-up contoured urethane armrest provides easy access and added safety for the user * Adjustable height armrest * High impact leveling feet allow the chair to remain level on most surfaces * Fully laminted storage drawer with contoured urethane armrest * Comfortable padded seat and backrest * New higher 22.5  seat height * Reinforced cross brace keeps your chair strong and stable * Durable  powder-coated steel frame * Weight capacity: 450 lbs,574,939.95,1708.99,Physician Supplies,Blood Drawing Chairs,0,0,574.jpg,1266,9,7,5,,,,,,,,,,
Instrument Tray W/ Lid 8-1/2 X 4-1/2  X 1 1/2,8-1/2  x 4-1/2  x1-1/2 (Outside dimensions) * Stainless steel,5749,17.39,31.62,Physician Supplies,Instrument - Trays,0.68,0,5749.jpg,1408,0,0,0,,,,,,,,,,
Instrument Tray W/ Lid 12-5/8  X 7  X 2 1/2,12 5/8  x 7  x 2.5  * Stainless steel high quality instrument tray with lid *,5750,50.71,92.2,Physician Supplies,Instrument - Trays,1.32,1,5749.jpg,1408,0,0,0,,,,,,,,,,
Toe Nail Cutter 4.5  w/Barrel Spring  Stainless Steel,4 1/2  * Stainless Nail Cutter * Barrel Spring with lock * Concave Jaw,581715,5.62,10.21,Foot Care,Nail Clippers/ Nippers/Files,0,0,581715.jpg,1408,0,0,0,581715.jpg,,,,,,,,,
Toe Nail Cutter 5.5  w/Barrel Spring  Stainless Steel,5 1/2  * Stainless Nail Cutter * Barrel Spring with lock * Concave Jaw,581716,13.19,23.98,Foot Care,Nail Clippers/ Nippers/Files,0,0,581716.jpg,1408,0,0,0,581716.jpg,,,,,,,,,
Nellcor Portable SpO2 Patient Monitoring System,Small  lightweight  ergonomic handheld monitor for continuous and spot-check pulse oximetry monitoring. * Supports a robust data set  including real-time SpO2 and PR values  SatSeconds alarm management  pleth waveform  blip bar and tabular trend data. * Supports standard and home-care modes for use in hospital  hospital-type facilities  transport  mobile environments and home-care environments. * Supports Sleep Study Mode  which enables the clinician to dim the LCD display and silence alarms to prevent disruption of patients? sleep. * Nellcor advanced signal processing technology delivers reliable operation even in difficult monitoring conditions. * LoSat expanded accuracy range (60% to 100% SpO2) when used with Nellcor adhesive sensors with OxiMax technology. * 80 hours of data storage capability. * Supports data export to an external personal computer for data analysis and printing functions. *,5821,724.02,1316.4,Respiratory Care,Pulse Oximeters/Accessories,0,0,5821.jpg,1910,10,6,2,,,,,,,,,,
Lateral Support for Winco Gerichair,,584LS,63.31,115.1,Patient Chairs,Geriatric Chairs,0,0,584ls.jpg,1266,0,0,0,,,,,,,,,,
Lifecare Recliner,Improved deign of mechanism helps patient to maintain recline and semi-recline positions * Comfortable 3-position recliner: upright  legrest/footrest elevated and full recline * Blow-molded tray is stored on side of chair * 5  casters (2 fixed - 2 swivel with total lock brake in rear) * Wide armrest slopes down to give forearm correct support in recline and semi-recline position * Neutral color  powder-coated steel frame * Moisture barrier on seat * 3  medium density foam in backrest * Built-in headrest * Seat Width: 19   Overall Width: 26  * Weight Capacity: 275 Lbs. * 1 year warranty against manufacturer's defects; 5 year warranty  on the steel seat frame *,585,679.53,1235.51,Patient Chairs,Geriatric Chairs,0,0,585.jpg,1266,0,0,0,,,,,,,,,,
Mobility Bed Rail + Organizer,Swing Out Mobility Arm - Pivots outward to provide improved walking stability * Extendable Legs - Provides added stability when standing up * Ergonomic Cushion Handle - Allows for easy transfer in and out of bed *  4-Pocket Organizer - Provides storage space for handy items * Anti-Slip Grips - Secures rail in-between mattress and bed frame * Height Adjustment - Accommodates any home or hospital bed * Easy Installation - Installs in seconds with no tools required * Depth of horizontal support structure under mattress: 20  *  Mobility Arm swings out 19  away from bed * Weight capacity: 300 lbs * Weight of product: 10.5 lbs,5850,89.9,163.45,Beds & Accessories,Bed Rails & Fall Protectors,11.2,7,5850.jpg,1657,20,28,2,5850.jpg,5850-1.jpg,5850-2.jpg,5850-3.jpg,5850-4.jpg,5850-5.jpg,5850-6.jpg,5850-7.jpg,5850-8.jpg,
The Bedside Valet for Home Beds,It works by securely clamping onto the angle iron of the bed frame with an 8  bracket and tightened by two four armed handles: No tools required * 4 adjustable feet on the floor provide unsurpassed stability and strength * Carpet cleats are included * Promote self esteem by enabling independent transfer * Minimize risk of injury to care provider * 8  mounting bracket for secure installation * 4 armed handle for easy tightening * Solid steel tubing for lasting durability * 4 easily accessible grasping points for convenient use * Attractive powder coat finish * Allows for normal bedding drape * Adjustable to fit most beds * 11  Wide frame for 1 or 2 handed use * No open spaces for potential injury *,5900,152.79,277.8,Beds & Accessories,Bed Rails & Fall Protectors,13,0,5900.jpg,1034,9,7,5,,,,,,,,,,
SecureSeat Positioning Commode Large,Large * Freestanding or fit over any toilet * Orthopedic-contoured padded back with support belts and harness * Hi-Back has harness for added support * Seat depth  height and tilt of commode  seat back height and footrest are adjustable with 3 seat hole sizes * Easy  push-button pail release  lightweight frame  non-slip padded seat  removable padded abductor/splash guard,5910,2051.2,3729.45,Commodes,Bedside Commodes,0,0,5710.jpg,1192,0,0,0,,,,,,,,,,
Lumex Alum Adj Cane Nitrile Grip ( 31 -39 )  Each,Offset handle places the userÊs weight directly over the base for maximum balance and control * Attractive finish resists marring and scratching * Easy push-button height adjustment with locking collet for added security * Includes laminated color operating instructions  250 lb maximum weight capacity * Designed to meet the requirements of HCPCS code: E0100 * Limited lifetime warranty  Soft  warm and contoured for maximum comfort * Sculpted grip reduces the chance of slippage  even when wet * Comes complete with convenient wrist strap,5942A,15.16,27.56,Mobility Products,Canes - Aluminum,0,1,5942A-1.jpg,1062,0,0,0,5942A-1.jpg,,,,,,,,,
Chair Scale  Digital,Digital Chair Scale model#594KL. * Value-Added Features Operating functions (LB/KG Conversion  LB/KG Lock Out  BMI  Zero  Tare/Pre-Tare  Hold/Release  Reweigh  Recall  Auto Zero  Auto Off) included at no additional cost. * Easy to Use Clearly marked buttons make it easy to operate. * Moveable Arm and Footrest  The flip-arm and footrest allows for easier patient access and patient comfort. * Sturdy Construction  The sturdy construction of this scale provides a stable base that does not shake. *  Specifications: Capacity: 600 lb / 270 kg Resolution: 0.2 lb / 0.1 kg Display: 1  / 25.4 mm LCD Wheels: (2) Wheels for ease of movement Power Source: 100-240V adapter (ADPT30) included  6 AA batteries (not included) Seat Size: 18 ¬  (w) x 15  (d)  x 17 «  (h)/464mm (w) x 381mm (d) x 445mm (h)..,594KL,868.81,1579.66,Scales,Specialty Scales,81.25,0,594KL.jpg,1275,0,0,0,594KL.jpg,,,,,,,,,
CVA Sling  Medium/Large,Two large cuffs for hand and forearm support * Strap is padded at the neck for maximum comfort * Easy to apply  adjust  and remove * Sizing: Adjusts to fit either left or right arm * Hand-wash  air dry *  White * Suggested code: A4565,5970,40.13,72.96,Orthopedic Care,Arm Sling/Shoulder Immobilizer,0,0,5970.jpg,1020,0,0,0,,,,,,,,,,
Healthometer Physician Digital Eye-Level Scale w/Height Rod,BMI (easy scroll method) * Hold/Release  Zero  KG/LB  Clear  Enter functions * Auto-Zero  5 minute auto-off (AC mode disabled)  low battery indicator * Wheels and handle for maximum portability * Silent Slide© height rod (24 -84  x 1/8  / 60cm -213cm x 1mm) * Updatable firmware * RS232 Output Port * 6 C-cell batteries (not included) or 120V AC adapter (included) * Metallic Gray * 1 Year Warranty * Weight capacity: 600 Lbs Weight capacity* weight of the scale 28 lbs* shipping weight 30lbs *  Specifications      Capacity: 600 lb / 272 kg     Resolution: 0.2 lb / 0.1 kg     Platform Size: 14 1/4  (w) x 14 1/4  (d) x 2 5/8  (h)/362mm (w) x 362mm (d) x 67mm (h)     Height Rod: 24  - 84  / 60 cm - 213 cm     Display: 1  LCD  350ø Swivel     Wheels: (2) Wheels for ease of movement     Power Source: 110-240V adapter included  6 C-cell batteries not included     Connectivity: USB     Warranty: 2 Year Limited Warranty,597KL,834.12,1516.58,Physician Supplies,Scales - Physician Beam,32,0,597KL_HR.jpg,1275,0,0,0,,,,,,,,,,
Physicians Digital Waist High Scale 600 Lb Capacity,BMI (easy scroll method) * Hold/Release  Zero  KG/LB  Clear  Enter functions * Auto-Zero  5 minute auto-off (AC mode disabled)  low battery indicator * Wheels and handle for maximum portability * Updatable firmware * RS232 Output Port * 6 C-cell batteries (not included) or 120V AC adapter (included) * Metallic Gray * Weight capacity: 600 lb / 272kg * 1 Year Warranty *   Specifications      Capacity: 600 lb / 272 kg     Resolution: 0.2 lb / 0.1 kg     Platform Size: 14 1/4  (w) x 14 1/4 (d) x 2 5/8  (h)/362mm (w) x 362mm (d) x 67mm (h)     Height Rod: Optional 499KLROD     Display: 1  LCD  350ø Swivel     Wheels: (2) Wheels for ease of movement     Power Source: 110-240V adapter included  6 C-cell batteries (not included)     Connectivity: USB     Warranty: 2 Year Limited Warranty,599KL,734.1,1334.72,Scales,Doctors/Physicians Scales,0,0,597KL_HR.jpg,1275,0,0,0,,,,,,,,,,
Pillow Large 13 x20 x3  w/Vinyl Cover,Firm high density urethane foam core * Knit-backed  sewn  vinyl cover * Easy-clean surface * 5 year limited warranty,60,62.62,113.85,Physical Therapy,Bolster Rolls & Wedges,6,0,60.jpg,1191,13,20,3,,,,,,,,,,
Forefoot Binder Relief Sleeve Large Left,Sesamoid Relief Sleeve. * Relieves Pain * Speeds Healing * Clinically Proven to relieve Foot Pain. * Lightweight Lycra© forefoot binder positions a soft foam ball of foot pad with sesamoid relief aperture under the first metatarsal head to limit pressure and shock trauma. * Large Left,6003LL,10.67,19.39,Foot Care,Socks/Sandals/Slippers,0,13,6003LL.jpg,1274,0,0,0,6003LL.jpg,,,,,,,,,
Forefoot Binder Relief Sleeve Large Right,Sesamoid Relief Sleeve. * Relieves Pain * Speeds Healing * Clinically Proven to relieve Foot Pain. * Lightweight Lycra© forefoot binder positions a soft foam ball of foot pad with sesamoid relief aperture under the first metatarsal head to limit pressure and shock trauma. * Large Right,6003LR,10.67,19.39,Foot Care,Socks/Sandals/Slippers,0,12,6003LR.jpg,1274,0,0,0,6003LR.jpg,,,,,,,,,
Forefoot Binder Relief Sleeve Small Left,Sesamoid Relief Sleeve. * Relieves Pain * Speeds Healing * Clinically Proven to relieve Foot Pain. * Lightweight Lycra© forefoot binder positions a soft foam ball of foot pad with sesamoid relief aperture under the first metatarsal head to limit pressure and shock trauma. * Small Left.,6003SL,10.67,19.39,Foot Care,Socks/Sandals/Slippers,0,10,6003SL.jpg,1274,0,0,0,6003SL.jpg,,,,,,,,,
Forefoot Binder Relief Sleeve Small Right,Sesamoid Relief Sleeve. * Relieves Pain * Speeds Healing * Clinically Proven to relieve Foot Pain. * Lightweight Lycra© forefoot binder positions a soft foam ball of foot pad with sesamoid relief aperture under the first metatarsal head to limit pressure and shock trauma. * Small Right,6003SR,10.67,19.39,Foot Care,Socks/Sandals/Slippers,0,28,6003SR.jpg,1274,0,0,0,6003SR.jpg,,,,,,,,,
Gooseneck Exam Lamp- Chrome Base- 3 Prong Plug,CHROME BASE * Standard 3 Prong Plug *All Standard (Gooseneck) chrome exam lamp with a reinforced head and 7 foot cord * Deluxe (Swivel Head Goosneck) models feature a swivel mounted  vented shade and a dimpled surface inner reflector that increases the intensity and uniformity of the light while preventing heat build-up * Heavy base - 6 Lbs.  10 5/8  Diameter chrome * Height adjustment 34  to 72  * 12  flexible arm permits positioning in any direction * Uses 60 Watt bulb (not included) * UL and CUL listed * Shipping Carton Size: 30 L x 13 W x 5 H,6016,155.9,283.46,Physician Supplies,Lamps - Examination,14.76,0,6016.jpg,1062,30,13,5,,,,,,,,,,
Gooseneck Exam Lamp- Caster Base- 3 Prong Plug,CASTER BASE * Standard 3 Prong Plug *All Standard (Gooseneck) chrome exam lamp with a reinforced head and 7 foot cord * Deluxe (Swivel Head Goosneck) models feature a swivel mounted  vented shade and a dimpled surface inner reflector that increases the intensity and uniformity of the light while preventing heat build-up * Heavy base - 6 Lbs.  10 5/8  Diameter chrome * Height adjustment 34  to 72  * 12  flexible arm permits positioning in any direction * Uses 60 Watt bulb (not included) * UL and CUL listed *Shipping Carton Size: 33 L x 8 W x 4 H,6016-3,161.47,293.58,Physician Supplies,Lamps - Examination,9.3,0,6016-3.jpg,1062,0,0,0,,,,,,,,,,
Gooseneck Exam Lamp - Chrome Mobile Base - 3 Prong Plug,16  flexible goose neck arm adjusts 360ø * Goose-style neck allows the lamp to be adjusted in any direction * Weighted  steel base prevents tipping * Adjustable height: 48  - 72  * 3-prong plug * UL listed * For use with incandescent light bulbs up to 60 watts * Limited Lifetime Warranty *,6016MB,108.43,197.15,Physician Supplies,Lamps - Examination,10,0,6016MB.jpg,1209,31,10,4,,,,,,,,,,
Hallux Valgus Daysplint Large Left  Adjustable,LEFT * SIZE * Small  Men Up to 8.5  Women 9+ * Easily adjustable varus-valgus alignment control * Permits flexion-extension of the hallux * Easily removed and properly re-applied for bathing  therapy or inspection * Speeds post-op healing  helps improve  surgical results * Effective conservatively to align big toe  make shoes more comfortable * Non-retail packaging,6022ALL,18.09,32.89,Foot Care,"Bunion Bedder,Shield,Regulator",0,1,6022asr.jpg,1274,0,0,0,,,,,,,,,,
Hallux Valgus Daysplint Large Right  Adjustable,RIGHT * SIZE * Largel  Men Up to 8.5  Women 9+ * Easily adjustable varus-valgus alignment control * Permits flexion-extension of the hallux * Easily removed and properly re-applied for bathing  therapy or inspection * Speeds post-op healing  helps improve  surgical results * Effective conservatively to align big toe  make shoes more comfortable * Non-retail packaging,6022ALR,18.09,32.89,Foot Care,"Bunion Bedder,Shield,Regulator",0,1,6022asr.jpg,1274,0,0,0,,,,,,,,,,
Hallux Valgus Daysplint Small Left  Adjustable,LEFT * SIZE * Small  Men Up to 7.5  Women 8+  * Easily adjustable varus-valgus alignment control * Permits flexion-extension of the hallux * Easily removed and properly re-applied for bathing  therapy or inspection * Speeds post-op healing  helps improve  surgical results * Effective conservatively to align big toe  make shoes more comfortable * Non-retail packaging,6022ASL,18.09,32.89,Foot Care,"Bunion Bedder,Shield,Regulator",0,1,6022asr.jpg,1274,0,0,0,,,,,,,,,,
Hallux Valgus Daysplint Small Right  Adjustable,RIGHT * SIZE * Small  Men Up to 7.5  Women 8+  * Easily adjustable varus-valgus alignment control * Permits flexion-extension of the hallux * Easily removed and properly re-applied for bathing  therapy or inspection * Speeds post-op healing  helps improve  surgical results * Effective conservatively to align big toe  make shoes more comfortable * Non-retail packaging,6022ASR,18.09,32.89,Foot Care,"Bunion Bedder,Shield,Regulator",0,0,6022asr.jpg,1274,0,0,0,,,,,,,,,,
Hospital Bed Rail Handle Pan Style,Restraint-free environment * Improves patientÊs ability to get in and out of bed independently * Minimizes the chance of injury to both patient and caregiver * Handles move up and down with the head of the bed * Less staff time spent at bedside * Allows for full use of hospital rails * Mounts on either side of the bed * Quick installation (no tools necessary) * 250 lb. weight capacity 32x13x4,6025H,76.11,138.39,Beds & Accessories,Bed Rails & Fall Protectors,0,5,,1106,0,0,0,,,,,,,,,,
Deluxe Exam Lamp W/ Swivel Head- Chrome Base,Chrome-Plated Base * Deluxe 3 Prong Plug *All Standard (Gooseneck) chrome exam lamp with a reinforced head and 7 foot cord * Deluxe (Swivel Head Goosneck) models feature a swivel mounted  vented shade and a dimpled surface inner reflector that increases the intensity and uniformity of the light while preventing heat build-up * Heavy base - 6 Lbs.  10 5/8  Diameter chrome-plated * Height adjustment 34 1/2  to 53 1/2  * 12  flexible arm permits positioning in any direction * Uses 60 Watt bulb (not included) * UL and CUL listed *,6032,198.15,360.28,Physician Supplies,Lamps - Examination,0,0,6032.jpg,1062,0,0,0,,,,,,,,,,
Cotton Balls  Non Sterile Medium Pk/2000,Medium  Pack/2000 * For skin prepping  wound cleansing * The ideal general purpose swab * Non Sterile,6039,11.03,20.05,Physician Supplies,Q-Tips&Cotton Tippd Applicato,2.55,1,6039.jpg,1007,9,7,5,6039.jpg,,,,,,,,,
Safety Sure Knee Sling,The Knee Sling is a safe and easy way to improve mobility for those individuals that need to maintain non-weight bearing of the lower leg or foot due to injury or surgery  *The Knee Sling turns a standard walker into a knee walker  *The Knee Sling comes fully assembled and requires no tools to install on your walker  *The Knee Walker can be easily adjusted to accommodate any height  *Can be installed on either side of the walker  made from water resistant material for easy cleaning  *Weight capacity 300 lbs  *Attaches easily to any walker *Increases mobility  makes standing easier *Soft foam knee pad *Tool free installation *Weight capacity 300 lbs *Made in the USA,6050,64.55,117.36,Aids to Daily Living,Stand-Up Assists,3,0,6050.jpg,1106,16,16,3,,,,,,,,,,
Heavy Duty Variable Speed Massager Jeanie Rub,120V only. * Variable Speed * This version of our Jeanie Rub allows you to vary the speed of the massager from 1400 to 4600 rpm * Lower speeds deliver a more soothing massage while faster speeds are more invigorating * Features an easily adjustable  switch placed conveniently near your finger tips * Provides deep-penetrating action that safely relaxes tight muscles and stimulates circulation for all body types * Ideal for personal health  fitness and sports massage * The accessory posts allow you to add precise  trigger point and pressure point therapy to your massge * Item has a 1 yr warranty,6084B,223.68,406.7,Massage Therapy,Heavy Duty Massagers,7,1,6084B.jpg,1109,10,8,5,,,,,,,,,,
