Nonin 7500 Pulse Oximeter Table-Top Model,* Nonin Medical's Model 7500 pulse oximeter has a unique low-profile design that enables it to fit easily on a tabletop or into its own carrying case * The stylish  compact 7500's simple functionality  minimum 16-hour battery life  4-hour quick recharge  and minimum or 70 hours of memory makes it well-suited for a variety of clinical and homecare applications * Like all Nonin portable oximeters  the 7500 provides a wide variety of display indicators that provide reliable readings * Over 70 hours of memory available for extended monitoring * PureSAT© pulse oximetry technology,N7500,1298.21,2360.39,Respiratory Care,Pulse Oximeters/Accessories,0,0,n7500.jpg,1300,0,0,0,,,,,,,,,,
Power Cord only for N7500 Pulse Oximeter,Replacement power cord for Nonin Table Top Pulse Oximeter N7500 * Includes both the Power Supply that plugs into the monitor and the Power Cord that plugs into the wall *,N7500CAB,28.13,51.14,Respiratory Care,Pulse Oximeters/Accessories,0,0,,1300,0,0,0,,,,,,,,,,
Pediatric Articulated Pulse Ox Sensor for 8500 & N2500A,1 Year Warranty * For patients 18 to 66lbs * Pediatric Clip style sensor - 3 foot/1 meter * Compatible with Nonin 8500  2500  9840  9600  9700  2120  7500  Lifesense oximeters,N8000AP,243.08,441.96,Respiratory Care,Pulse Oximeters/Accessories,0,0,n8000ap.jpg,1300,0,0,0,,,,,,,,,,
Pediatric Articulated Pulse Ox Sensor  3 meters long,1 Year Warranty * For patients 18 to 66lbs * Pediatric Clip style sensor - 3 meters long * Compatible with Nonin 2120  2500  7500  8500  9600  9700  9840  Lifesense oximeters *,N8000AP3,273.46,497.2,Respiratory Care,Pulse Oximeters/Accessories,0,0,n8000ap.jpg,1300,0,0,0,,,,,,,,,,
Nonin Onyx Vantage,The Nonin Onyx Vantage 9590 is a valuable tool in any situation where a fast and accurate reading of blood oxygen saturation and pulse rates are needed * The Nonin Onyx Vantage 9590 fingertip pulse oximeter is intended for use by health professionals *  Clinician-facing  brilliant  easy-to-see LED SpO2 and pulse rate can be read from any angle  day or night * Three-color pulse quality indicator LED Provides a quick assessment of patient pulse quality * NoninÊs proven PureSAT© SpO2 technology for accuracy in the widest range of patients and settings * One product for both pediatric to adult patients * Accommodates a wide range of finger thicknesses: 8 mm to 25.4 mm (0.3  to 1.0 ) * Proven durability * The Onyx is proven tough enough to withstand a minimum of 50 drops *  Automatic turn on and off for fast and easy spot checks * Portable - Take the Nonin Onyx Vantage 9590 anywhere * Weighs less than two ounces * Made in USA,N9590,467.71,850.38,Respiratory Care,Pulse Oximeters/Accessories,0.02,6,n9590.jpg,1300,2,1,1,,,,,,,,,,
Avant Digital Pulse Oximeter,Nonin Avant 9600 Pulse Oximeter Includes: * 8000-AA Adult Sensor (3 meters) * Avant B- battery Pack NiMH 7.2v * 7.2v power supply & power cord * Operator's Manual - CD-ROM * The Nonin Avant 9600?s simple functionality  quick recharge  and extraordinary 115 hours of memory makes it well-suited for a multitude of applications * Incorporating Nonin?s proven digital pulse oximetry  the Nonin Avant 9600 pulse oximeter offers concise performance combined with rugged durability * The Nonin 9600 provides a variety of display indicators to ensure reliable readings for easy patient evaluation * Flexible alarm management options feature locked  latched  unlatched and recall for customizable patient settings * Nonin Avant 9600 Product highlights include: * Alarms - Audible * Versatile - Neonates to Adults  emergency use to bedside monitoring * Reliable & Accurate - Proven Nonin PureSAT pulse oximetry technology * Compact & Rugged - Portable unit  field-tested for durability * Flexible - 12 hours use with 4 hour fast recharge or AC/DC power * Suitable for Transport Use - Comes with a 12V DC * Connector * Powerful - Unparalleled 115 hour memory for extended monitoring * Immediate - Optional on demand print-out and 24 hour on-screen recall * Intuitive - Bright LED display and color coded icons to indicate status * User-Defined Parameters - Including latched or unlatched alarms * Patient Security Mode - Prevents unintentional changes to settings * Built in Battery Monitor - Allows User to Check the Battery Status * 3 Year Warranty,N9600,1743.94,3170.79,Respiratory Care,Pulse Oximeters/Accessories,0,0,n9600.jpg,1300,0,0,0,,,,,,,,,,
Hoyer Quick Fit Deluxe Sling X-Small,Easy-to-fit  general-purpose sling designed to suit 85% of residents * It is simple to use *,NA1048,394.01,716.38,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1058.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Quick Fit Deluxe Sling Small,Easy-to-fit  general-purpose sling designed to suit 85% of residents * It is simple to use *,NA1050,394.01,716.38,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1058.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Quick Fit Deluxe Sling Medium,Easy-to-fit  general-purpose sling designed to suit 85% of residents * It is simple to use *,NA1053,394.01,716.38,Mobility Products,"Patient Lifters, Slings, Parts",0,0,NA1058.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Quick Fit Deluxe Sling Large,Easy-to-fit  general-purpose sling designed to suit 85% of residents * It is simple to use *,NA1056,394.01,716.38,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1058.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Quick Fit Deluxe Sling X-Large,Easy-to-fit  general-purpose sling designed to suit 85% of residents * It is simple to use *,NA1058,394.01,716.38,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1058.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Full Back Padded Sling X-Small,For use on the Advance Series lifts * Incorporates integral boned head support and padded leg pieces * The correct size will fit snugly and give full protection for residents who go into extension  or have involuntary movements or behavioral problems *,NA1067,421.88,767.05,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1071.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Full Back Padded Sling Small,For use on the Advance Series lifts * Incorporates integral boned head support and padded leg pieces * The correct size will fit snugly and give full protection for residents who go into extension  or have involuntary movements or behavioral problems *,NA1068,421.88,767.05,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1071.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Full Back Padded Sling Medium,For use on the Advance Series lifts * Incorporates integral boned head support and padded leg pieces * The correct size will fit snugly and give full protection for residents who go into extension  or have involuntary movements or behavioral problems *,NA1069,421.88,767.05,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1071.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Full Back Padded Sling Large,For use on the Advance Series lifts * Incorporates integral boned head support and padded leg pieces * The correct size will fit snugly and give full protection for residents who go into extension  or have involuntary movements or behavioral problems *,NA1070,421.88,767.05,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1071.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Full Back Padded Sling X-Large,For use on the Advance Series lifts * Incorporates integral boned head support and padded leg pieces * The correct size will fit snugly and give full protection for residents who go into extension  or have involuntary movements or behavioral problems *,NA1071,421.88,767.05,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1071.jpg,1817,0,0,0,,,,,,,,,,
Hoyer Loop Style Sling Full Back  Mesh  Green  Large,Fits lift types:  Advance-H Portable HOY-ADVANCE-H Advance Elara HPL500 Presence Stature HPL700   * Mesh material. * Green.* Spreader Bar Loop. * Large Recommended Weight Range: 175-300 lbs. * Recommended weight range should only be used as a guideline as other factors can affect sizing.,NA1083,409.39,744.35,Mobility Products,"Patient Lifters, Slings, Parts",2,0,,1817,0,0,0,,,,,,,,,,
Sling  Large  Standing for Hoyer Journey Lift,Green * A standing sling that is suitable for those residents who have a greater degree of weight bearing ability * It allows excellent access for toileting and is easy to fit  providingquick and effective transfers * Adjustable waist strap * Non-slip back pad ensures the sling does not ride up during the transfer,NA13498N,361.68,657.6,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na13498n.jpg,1817,0,0,0,,,,,,,,,,
Sling  Small  Standing for Hoyer Journey Lift,Red * A standing sling that is suitable for those residents who have a greater degree of weight bearing ability * It allows excellent access for toileting and is easy to fit  providingquick and effective transfers * Adjustable waist strap * Non-slip back pad ensures the sling does not ride up during the transfer,NA13499N,361.68,657.6,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na13498n.jpg,1817,0,0,0,,,,,,,,,,
Sling  Medium  Standing for Hoyer Journey Lift,Yellow * A standing sling that is suitable for those residents who have a greater degree of weight bearing ability * It allows excellent access for toileting and is easy to fit  providingquick and effective transfers * Adjustable waist strap * Non-slip back pad ensures the sling does not ride up during the transfer,NA13500N,361.68,657.6,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na13498n.jpg,1817,0,0,0,,,,,,,,,,
Hoyer 6-point Access Sling X-Small,For use on the Advance Series lifts * Designed specifically to facilitate the toileting process * Easy to fit sling * Padded for additional comfort * Allows access to and removal of clothing * Weight capacity: 500 lbs * Shipping weight: 2 lbs *,NA1600,453.64,824.8,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1608.jpg,1817,0,0,0,,,,,,,,,,
Hoyer 6-point Access Sling Medium,For use on the Advance Series lifts * Designed specifically to facilitate the toileting process * Easy to fit sling * Padded for additional comfort * Allows access to and removal of clothing * Weight capacity: 500 lbs * Shipping weight: 2 lbs *,NA1603,453.64,824.8,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1608.jpg,1817,0,0,0,,,,,,,,,,
Hoyer 6-point Access Sling Large,For use on the Advance Series lifts * Designed specifically to facilitate the toileting process * Easy to fit sling * Padded for additional comfort * Allows access to and removal of clothing * Weight capacity: 500 lbs * Shipping weight: 2 lbs *,NA1606,453.64,824.8,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1608.jpg,1817,0,0,0,,,,,,,,,,
Hoyer 6-point Access Sling X-Large,For use on the Advance Series lifts * Designed specifically to facilitate the toileting process * Easy to fit sling * Padded for additional comfort * Allows access to and removal of clothing * Weight capacity: 500 lbs * Shipping weight: 2 lbs *,NA1608,453.64,824.8,Mobility Products,"Patient Lifters, Slings, Parts",0,0,na1608.jpg,1817,0,0,0,,,,,,,,,,
DR Bag Imprint,All of our medical bags can be personalized with initials or name,NAME,0,0,Physician Supplies,Physician Bags,0,0,name.jpg,1291,0,0,0,,,,,,,,,,
NerveBeam LED IR RedLight & IR Therapy Wrap,The Nerve Beam LED wrap is a high-powered LED red light and infrared therapy device that delivers low-level but intense light energy into the body * Red light (660nm) - visible and most effective on the surface of the skin * Red light is within the  long end  of the visible spectrum with wavelengths of 630nm-700nm * Red light LED diodes treat topically and have an analgesic effect  and create an anti-inflammatory response * LED therapy uses a broad spectrum of red light and infrared therapy to drive very effective pain-relieving therapy results * Adjustable straps to use anywhere on the body * 525 Individual LED diodes * Reaches temperatures over 100 degrees Fahrenheit * nfrared light (830nm and 850nm)- invisible and is effective for use on the surface but also in penetrating the skin by about 1.5inches into the body * Infrared LED diodes go deep into the tissue to deliver therapeutic pain relief  and promote your body's own natural healing processes *  Relieve joint pain  Inflammation  Sleep Optimization   Muscle Recovery  Cognitive Function  Peripheral Neuropathy Pain Relief and Increase Circulation * Kit includes:LED wrap  Adjustable Straps  Power Supply  Link Cables & Users Guide * 1 year warranty,NBRT175,217.82,396.03,Electrotherapy,Laser Therapy/Light Therapy,0,2,NBRT175.jpg,1848,0,0,0,NBRT175.jpg,NBRT175-1.jpg,NBRT175-2.jpg,NBRT175-3.jpg,NBRT175-4.jpg,NBRT175-5.jpg,NBRT175-6.jpg,NBRT175-7.jpg,NBRT175-8.jpg,
Softeze Allergy Free Thera Cushion Roll  7  x 18,7 x18  * Made with new Pristine© Allergen-Barrier Fabric * The Thera Cushion is orthopedically designed to cradle your neck and relax tense muscles for the ultimate nigntÊs sleep *,NC6010,13.51,24.57,Back & Neck Therapy,Antimicrobial Pillows,0,3,nc6010.jpg,1089,9,7,5,,,,,,,,,,
Softeze Allergy Free Orthopedic Pillow 25  x 19,* Unique design with a raised outer edge fills the gap between head and neck to ensure support and keep the spine correctly aligned to reduce muscle tension * Pristine© Allergen-Barrier Fabric * Clean pure uncontaminated made with pristine(brand) allergen barrier fabric to help filter out dust  dust mites and dust related particles while providing ultimate comfort,NC6810AF,33.17,60.32,Back & Neck Therapy,Antimicrobial Pillows,0,0,2038.jpg,1089,9,7,5,,,,,,,,,,
Comp A-I-R Compressor Nebulizer (Omron),Includes: unit  nebulizer kit  mouthpiece  air tube  ac adapter  4 air filters  storage bag  instruction manual * HCPCS Code E0570* Virtual Valve Technology * Compact and convenient; Smaller just got better * 3.5 times smaller than most compressor nebulizers * Can help minimize and reduce storage space * 75% lighter than most compressor nebulizers  less than 10 ounces * Can help reduce shipping costs * Easy to use  simple to operate - one- button operation * Convenient; smallest size and lightweight * Built to last * 3-year warranty * Efficient  fast and effective treatment * COMPRESSOR SPECIFICATIONS: Dimensions: ................................................................................................  5 5/8  (w) ž 2 7/8  (h) ž 3 7/8  (d) (142 mm ž 72 mm ž 98 mm) Weight: .......................................................................................................... Approx. 9.5 oz. (270 g) (compressor only) Sound Level: ...............................................................................................  37.9 dBA Rating (AC Adapter): ................................................................................  100 - 240V ~ 350mA  50/60 Hz Rating (Compressor Nebulizer): ...........................................................  12V 0.8A Made in China,NEC801,26.61,48.39,Respiratory Care,Nebulizers & Accessories,1.65,27,nec801.jpg,1216,6,9,2,nec801.jpg,,,,,,,,,
Portable MicroAir Nebulizer w/V.M.T.  Omron,Vibrating Mesh Technology to efficiently deliver solution medications for patients suffering from Asthma  COPD  or other respiratory conditions * Smallest size of any electronic nebulizer measuring 1.5  x 2.7  x 5.3  * Convenient alternative to Metered Dose Inhalers (MDI) * Lightweight  6 ounces * Operates on 2 AA batteries  included *  2 Year manufacturers warranty * Tubeless and cordless operation provides unmatched portability and ease of use * Delivers every drop of medication and without diluting medications to shorten treatment time * Delivers most solution medications  including Albuterol©  Alupent©  Brokosol©  Budesonide©  Isuprel©  Pulmicort Respules  Proventil©  Ventolin©  Xopenex©  DuoNeb© and Intal© * Shipping Carton Size: 12 L x 10 W x 6 H  In box: Main Unit  Main Unit Cover  Medication Container  Mesh Cap  Mask Adapter  Mouthpiece  2 AA Batteries  Child Mask(PVC)  Storage Case  Instruction Manual.,NEU100,124.3,226,Respiratory Care,Nebulizers & Accessories,0.915,7,NEU100.jpg,1216,7,6,3,NEU100.jpg,NEU100-1.jpg,,,,,,,,
